Event(lemma)	weight _TfIdf
ring	0.0017215828726805447
vanish	0.0017215828726805447
admit	0.0016870305974232358
cover	0.0016870305974232358
dress	0.0016870305974232358
fail	0.0016870305974232358
offer	0.0016870305974232358
visit	0.0016870305974232358
attempt	0.0011360483055108798
burn	0.0011360483055108798
buy	0.0011360483055108798
creep	0.0011360483055108798
desire	0.0011360483055108798
mention	0.0011360483055108798
part	0.0011360483055108798
present	0.0011360483055108798
pursue	0.0011360483055108798
remind	0.0011360483055108798
shoot	0.0011360483055108798
thank	0.0011360483055108798
trust	0.0011360483055108798
accept	0.001124687064948824
add	0.001124687064948824
bend	0.001124687064948824
bound	0.001124687064948824
fly	0.001124687064948824
form	0.001124687064948824
hesitate	0.001124687064948824
kiss	0.001124687064948824
listen	0.001124687064948824
miss	0.001124687064948824
place	0.001124687064948824
satisfy	0.001124687064948824
shine	0.001124687064948824
slip	0.001124687064948824
wander	0.001124687064948824
approach	0.000562343532474412
dare	0.000562343532474412
destroy	0.000562343532474412
drink	0.000562343532474412
fear	0.000562343532474412
gather	0.000562343532474412
join	0.000562343532474412
knock	0.000562343532474412
lean	0.000562343532474412
pour	0.000562343532474412
prepare	0.000562343532474412
rush	0.000562343532474412
tear	0.000562343532474412
