Event(lemma)	weight _TfIdf
identify	0.022072084687290293
exalt	0.021869766236565762
jar	0.021869766236565762
disappoint	0.021737955158664023
presume	0.021661940589233195
defy	0.02165648806903141
dry	0.02165648806903141
behave	0.021523230227569645
manage	0.021523230227569645
demand	0.021500555055884166
mingle	0.021440678949413598
withdraw	0.021440678949413598
furnish	0.021423800291390606
approve	0.021395424461657018
snatch	0.021395424461657018
achieve	0.02137970148932876
aim	0.02137970148932876
dictate	0.02137970148932876
omit	0.02137970148932876
pardon	0.02137970148932876
indicate	0.021368645866341456
oppose	0.021368645866341456
announcement	0.02136544110579628
correct	0.02136544110579628
enclose	0.02136544110579628
trial	0.02136544110579628
agreement	0.021335785464054863
disown	0.021335785464054863
pry	0.021335785464054863
slight	0.021335785464054863
disposition	0.021335785464054863
practice	0.021335785464054863
withdrawal	0.021335785464054863
benumb	0.021283585002490717
hearken	0.021283585002490717
lame	0.021283585002490717
liberate	0.021283585002490717
bounce	0.021283585002490717
pad	0.021283585002490717
revise	0.021283585002490717
darn	0.021283585002490717
fault	0.021283585002490717
rejection	0.021283585002490717
accustom	0.020935780501445907
betray	0.020935780501445907
fetch	0.020935780501445907
praise	0.02086667674504159
tread	0.02086667674504159
deposit	0.02078037138111054
flourish	0.02078037138111054
rid	0.020666669161789976
trot	0.020666669161789976
publish	0.020666669161789976
spin	0.020666669161789976
accommodate	0.02063284835566643
explosion	0.02063284835566643
harass	0.02063284835566643
confer	0.02063284835566643
entertain	0.02024953011889062
inform	0.02024953011889062
supply	0.02024953011889062
narrate	0.020219987723993034
settlement	0.020219987723993034
spy	0.020219987723993034
chant	0.020219987723993034
wrinkle	0.020219987723993034
banish	0.020016251714988772
temper	0.020016251714988772
chew	0.019990809649942654
broaden	0.019990809649942654
exhort	0.019990809649942654
irradiate	0.019990809649942654
keen	0.019990809649942654
specify	0.019990809649942654
wing	0.019990809649942654
model	0.019990809649942654
exhilarate	0.019990809649942654
much	0.019990809649942654
accompany	0.019926458895442017
crisi	0.019900255605536567
hunt	0.019900255605536567
linger	0.01988899147637361
ban	0.019869320359935102
mortar	0.019869320359935102
gallant	0.019869320359935102
poor	0.019869320359935102
association	0.019869320359935102
innovate	0.019869320359935102
subordinate	0.019869320359935102
'ud	0.019869320359935102
careles	0.019869320359935102
crise	0.019869320359935102
declaration	0.019869320359935102
devotion	0.019869320359935102
disappointment	0.019869320359935102
enamel	0.019869320359935102
false	0.019869320359935102
felicitate	0.019869320359935102
foreknow	0.019869320359935102
fudge	0.019869320359935102
hasty	0.019869320359935102
incarnate	0.019869320359935102
invert	0.019869320359935102
marble	0.019869320359935102
particularize	0.019869320359935102
peculiar	0.019869320359935102
pioneer	0.019869320359935102
plank	0.019869320359935102
pun	0.019869320359935102
quill	0.019869320359935102
reabsorb	0.019869320359935102
spade	0.019869320359935102
strum	0.019869320359935102
ta'en	0.019869320359935102
tailor	0.019869320359935102
topic	0.019869320359935102
transfuse	0.019869320359935102
truce	0.019869320359935102
unjust	0.019869320359935102
wad	0.019869320359935102
wonderful	0.019869320359935102
worret	0.019869320359935102
accuse	0.01974962257999109
confirm	0.01974962257999109
prefer	0.019624121678078203
payment	0.019542000561877677
reappear	0.019542000561877677
tease	0.019542000561877677
sew	0.019542000561877677
